157	6	1595	679
386	6	1608	679
1958	6	1688	679
1958	6	637	679
550	6	2232	679
550	6	1544	679
550	6	2243	679
349	6	1556	679
349	6	1549	679
349	6	1554	679
349	6	1551	679
349	6	1653	679
2381	6	1550	679
1958	6	1551	679
1958	6	1558	679
1958	6	2092	679
1958	6	1545	679
67	6	2085	679
67	6	1558	679
67	6	637	679
217	6	1550	679
2381	6	2281	679
2381	6	2273	679
2381	6	2243	679
2381	6	2232	679
217	6	2005	679
217	6	1595	679
217	6	473	679
217	6	2273	679
217	6	2232	679
217	6	2281	679
217	6	2243	679
217	6	2185	679
550	6	2273	679
550	6	2281	679
550	6	1558	679
2381	6	473	679
2381	6	2005	679
2381	6	2007	679
411	6	1545	679
217	6	1549	679
217	6	1554	679
67	6	1673	679
2216	6	1558	679
2259	6	1550	679
2259	6	448	679
2259	6	637	679
635	6	1558	679
2072	6	2281	679
2072	6	605	679
2072	6	1558	679
2072	6	1547	679
2072	6	2273	679
2072	6	473	679
314	6	2273	679
314	6	2243	679
314	6	2232	679
314	6	1554	679
314	6	1545	679
2381	6	1549	679
2072	6	1721	679
1444	6	1550	679
1444	6	1558	679
1444	6	637	679
1444	6	1545	679
74	6	637	679
976	6	1653	679
976	6	1549	679
976	6	1651	679
976	6	1545	679
976	6	1550	679
976	6	1652	679
976	6	637	679
976	6	1558	679
2259	6	1549	679
49	6	1653	679
49	6	1651	679
49	6	1558	679
49	6	1545	679
2114	6	1580	679
2114	6	1669	679
2114	6	1668	679
2114	6	1676	679
2335	6	1558	679
2335	6	637	679
2335	6	1545	679
772	6	2273	679
2072	6	2232	679
2128	6	637	679
2128	6	1558	679
998	6	1549	679
1463	6	1560	679
1322	6	1549	679
1322	6	637	679
215	6	1551	679
1097	6	1549	679
1097	6	1550	679
1097	6	1554	679
1097	6	2232	679
1097	6	2281	679
1097	6	2273	679
1097	6	2243	679
1097	6	473	679
1463	6	395	679
1463	6	1550	679
1463	6	1545	679
1463	6	1558	679
319	6	2243	679
319	6	1544	679
319	6	2273	679
319	6	2232	679
998	6	637	679
1770	6	1549	679
1770	6	1550	679
1770	6	1558	679
1770	6	637	679
319	6	2281	679
230	6	1558	679
230	6	2243	679
2299	6	1082	679
2299	6	473	679
970	6	2281	679
970	6	2243	679
5	6	2281	679
5	6	2273	679
5	6	1558	679
5	6	1545	679
5	6	2243	679
1490	6	637	679
1490	6	1595	679
1490	6	1554	679
1463	6	1549	679
886	6	1549	679
886	6	1554	679
886	6	1551	679
886	6	1595	679
970	6	2232	679
970	6	473	679
195	6	1583	679
195	6	2082	679
195	6	637	679
2299	6	1652	679
230	6	813	679
230	6	2186	679
230	6	2199	679
230	6	1545	679
2258	6	1550	679
319	6	1545	679
5	6	2232	679
1497	6	608	679
310	6	1549	679
310	6	2232	679
310	6	2281	679
310	6	1558	679
310	6	473	679
310	6	2273	679
195	6	1371	679
195	6	1545	679
970	6	1331	679
970	6	2273	679
230	6	2163	679
171	6	1595	679
171	6	1554	679
171	6	637	679
1497	6	1549	679
1110	6	1558	679
1110	6	637	679
1110	6	2054	679
433	6	637	679
433	6	1653	679
433	6	1545	679
433	6	1593	679
1031	6	1549	679
1031	6	1551	679
1031	6	1545	679
1031	6	637	679
886	6	1556	679
691	6	1549	679
691	6	637	679
691	6	1550	679
1478	6	1556	679
509	6	1550	679
206	6	1554	679
206	6	2232	679
206	6	473	679
1031	6	1558	679
421	6	405	679
421	6	1544	679
421	6	1558	679
206	6	1426	679
433	6	1550	679
1478	6	1595	679
1478	6	1558	679
1478	6	1551	679
1478	6	1554	679
1497	6	1550	679
206	6	2243	679
75	6	1545	679
75	6	1558	679
195	6	2094	679
195	6	1558	679
206	6	1556	679
206	6	1425	679
1086	6	1549	679
1086	6	1649	679
1086	6	1550	679
603	6	1558	679
603	6	1549	679
603	6	637	679
1478	6	1549	679
1478	6	637	679
1478	6	1204	679
509	6	1549	679
162	6	1545	679
162	6	1143	679
509	6	1283	679
1363	6	637	679
1329	6	1558	679
162	6	637	679
162	6	1558	679
162	6	1551	679
206	6	2281	679
421	6	1545	679
2390	6	1549	679
2390	6	1550	679
2390	6	1558	679
2390	6	954	679
206	6	2273	679
1694	6	1556	679
1694	6	1550	679
1694	6	1551	679
1694	6	637	679
1363	6	123	679
1363	6	1549	679
1363	6	1550	679
1373	6	1549	679
1373	6	1550	679
186	6	637	679
833	6	1550	679
833	6	1549	679
833	6	637	679
1016	6	1558	679
1016	6	1549	679
1016	6	637	679
1373	6	2186	679
1373	6	2005	679
457	6	1545	679
457	6	2247	679
457	6	1550	679
457	6	2276	679
457	6	2284	679
457	6	1549	679
457	6	2236	679
155	6	705	679
314	6	473	679
314	6	2281	679
186	6	1549	679
186	6	1550	679
1694	6	1549	679
1694	6	1558	679
155	6	2183	679
694	6	1558	679
694	6	1595	679
694	6	1554	679
1084	6	2273	679
1084	6	1549	679
1084	6	1551	679
1084	6	1558	679
1084	6	473	679
1084	6	2281	679
1084	6	1544	679
1084	6	2232	679
1373	6	1554	679
1373	6	1595	679
1373	6	1555	679
1373	6	637	679
155	6	2281	679
155	6	2163	679
362	6	1550	679
362	6	2243	679
362	6	2281	679
362	6	2232	679
362	6	2273	679
1259	6	1545	679
1259	6	1550	679
1259	6	473	679
1084	6	485	679
155	6	2162	679
155	6	2208	679
155	6	2209	679
155	6	2232	679
155	6	2120	679
1185	6	1549	679
1084	6	1545	679
2367	6	1282	679
2367	6	1550	679
362	6	1060	679
362	6	1549	679
694	6	2243	679
694	6	2232	679
694	6	2273	679
694	6	473	679
694	6	2281	679
694	6	1593	679
1069	6	637	679
155	6	2243	679
155	6	1545	679
155	6	1558	679
1314	6	637	679
1314	6	1601	679
1766	6	1595	679
1766	6	1550	679
155	6	2202	679
659	6	1558	679
659	6	637	679
598	6	1558	679
598	6	637	679
1185	6	2273	679
1185	6	2232	679
1185	6	2281	679
1185	6	2243	679
1185	6	1544	679
1185	6	1558	679
1185	6	473	679
2132	6	2273	679
2132	6	2232	679
2132	6	1593	679
659	6	1653	679
1355	6	637	679
1069	6	1577	679
1069	6	1508	679
1069	6	1576	679
1069	6	1029	679
749	6	1549	679
749	6	1558	679
749	6	637	679
749	6	1550	679
1069	6	1544	679
44	6	637	679
1314	6	1549	679
53	6	637	679
53	6	448	679
44	6	1593	679
1766	6	637	679
1766	6	1549	679
1766	6	1554	679
659	6	1545	679
659	6	1544	679
659	6	2094	679
2132	6	1595	679
2132	6	448	679
2132	6	473	679
2132	6	2281	679
2132	6	2243	679
2132	6	1549	679
578	6	1964	679
578	6	405	679
578	6	1993	679
578	6	2102	679
1304	6	1558	679
1304	6	1545	679
1304	6	637	679
44	6	1549	679
2379	6	1595	679
2379	6	1549	679
2379	6	1554	679
1259	6	2281	679
578	6	1992	679
578	6	1972	679
578	6	1504	679
2379	6	1575	679
2379	6	637	679
2379	6	1651	679
2379	6	1558	679
772	6	2281	679
1099	6	2011	679
1099	6	1550	679
1099	6	1545	679
1099	6	1795	679
1099	6	637	679
263	6	1558	679
578	6	1549	679
578	6	1971	679
578	6	1587	679
578	6	1963	679
321	6	1549	679
321	6	1558	679
321	6	1550	679
321	6	637	679
1259	6	2273	679
1259	6	2243	679
1259	6	1549	679
1259	6	1558	679
1259	6	2232	679
669	6	637	679
2294	6	2168	679
2294	6	1545	679
516	6	637	679
516	6	2047	679
669	6	1550	679
263	6	1549	679
263	6	1550	679
263	6	1545	679
263	6	637	679
1354	6	2163	679
1354	6	2187	679
1354	6	2162	679
772	6	2243	679
721	6	1688	679
764	6	637	679
764	6	1550	679
764	6	1549	679
764	6	1545	679
764	6	1558	679
1044	6	1549	679
1044	6	1544	679
1044	6	1299	679
1044	6	1558	679
1044	6	1652	679
1044	6	405	679
721	6	1545	679
721	6	1677	679
721	6	1558	679
721	6	2005	679
721	6	637	679
721	6	1549	679
610	6	637	679
610	6	1556	679
610	6	1551	679
610	6	1782	679
610	6	1785	679
610	6	1549	679
610	6	1651	679
610	6	1554	679
1354	6	1544	679
1354	6	1549	679
586	6	1542	679
586	6	1572	679
586	6	1551	679
586	6	2243	679
586	6	1549	679
781	6	1550	679
781	6	1629	679
781	6	2243	679
781	6	1326	679
781	6	2232	679
781	6	2273	679
2294	6	2208	679
2294	6	1551	679
2294	6	637	679
721	6	1551	679
721	6	854	679
1354	6	1558	679
1354	6	2005	679
1354	6	2273	679
1354	6	2232	679
1354	6	2281	679
1302	6	1554	679
1302	6	1558	679
1302	6	405	679
1302	6	2102	679
1302	6	1595	679
1302	6	1545	679
1302	6	1550	679
586	6	1558	679
586	6	473	679
586	6	2273	679
586	6	2232	679
38	6	637	679
38	6	1595	679
38	6	1198	679
38	6	1593	679
38	6	1549	679
38	6	1554	679
610	6	1595	679
610	6	1653	679
610	6	1783	679
1302	6	1549	679
1302	6	1572	679
2379	6	1550	679
1044	6	1550	679
1044	6	1298	679
761	6	2243	679
761	6	473	679
761	6	2232	679
761	6	2281	679
1205	6	1549	679
665	6	1558	679
665	6	637	679
586	6	1550	679
586	6	2281	679
53	6	1558	679
174	6	637	679
847	6	637	679
847	6	1558	679
847	6	1545	679
847	6	1547	679
847	6	1550	679
227	6	1549	679
227	6	1544	679
227	6	2232	679
227	6	1550	679
227	6	2274	679
1128	6	1550	679
1128	6	637	679
1128	6	1549	679
364	6	2232	679
364	6	473	679
883	6	1595	679
525	6	1558	679
525	6	1545	679
761	6	2273	679
761	6	1558	679
761	6	1549	679
883	6	637	679
883	6	812	679
883	6	1554	679
883	6	1558	679
883	6	2185	679
22	6	2102	679
686	6	637	679
686	6	2011	679
686	6	1426	679
686	6	1549	679
686	6	1558	679
686	6	1550	679
8	6	983	679
8	6	1544	679
8	6	2102	679
227	6	2281	679
2119	6	1554	679
2119	6	637	679
2119	6	1065	679
2119	6	1545	679
2119	6	1558	679
364	6	1550	679
364	6	2243	679
364	6	2281	679
1441	6	1550	679
1441	6	1549	679
1441	6	2243	679
929	6	1550	679
267	6	605	679
267	6	2273	679
1205	6	1550	679
1205	6	1558	679
2119	6	1595	679
2353	6	637	679
2353	6	1545	679
2353	6	1550	679
267	6	1549	679
267	6	1550	679
267	6	2232	679
267	6	2165	679
267	6	473	679
267	6	2162	679
27	6	1593	679
1441	6	2273	679
1441	6	2232	679
1441	6	2281	679
1441	6	473	679
1441	6	1555	679
906	6	1558	679
906	6	637	679
1140	6	637	679
1140	6	1558	679
1140	6	2185	679
326	6	1549	679
326	6	1558	679
326	6	637	679
326	6	1550	679
326	6	1715	679
326	6	1545	679
1009	6	1544	679
1009	6	2243	679
1009	6	2220	679
2119	6	1549	679
1009	6	473	679
1009	6	1551	679
1009	6	1550	679
1009	6	1549	679
1009	6	2281	679
1009	6	1545	679
1009	6	1558	679
1009	6	2232	679
1009	6	2273	679
1009	6	1665	679
364	6	1549	679
364	6	2273	679
364	6	1595	679
630	6	2192	679
630	6	2205	679
317	6	1614	679
317	6	2232	679
364	6	1554	679
57	6	473	679
170	6	1593	679
170	6	1558	679
27	6	637	679
27	6	1554	679
27	6	1559	679
27	6	1556	679
1046	6	1550	679
1046	6	2232	679
1046	6	2281	679
1046	6	2243	679
1046	6	473	679
27	6	2178	679
317	6	2281	679
317	6	1595	679
317	6	2243	679
317	6	1554	679
57	6	2232	679
57	6	1549	679
57	6	448	679
57	6	1550	679
518	6	1545	679
518	6	637	679
630	6	1653	679
630	6	2073	679
630	6	709	679
163	6	637	679
163	6	1558	679
163	6	1545	679
163	6	1644	679
170	6	637	679
170	6	1549	679
170	6	140	679
425	6	1553	679
1000	6	1653	679
1000	6	637	679
1000	6	1550	679
1000	6	1549	679
1000	6	1545	679
518	6	1336	679
518	6	1585	679
865	6	1550	679
865	6	637	679
865	6	1549	679
57	6	2281	679
57	6	2243	679
57	6	2273	679
600	6	2273	679
600	6	2281	679
1710	6	1551	679
670	6	1558	679
592	6	637	679
1046	6	1549	679
1046	6	2273	679
1710	6	1556	679
1710	6	1564	679
1710	6	637	679
703	6	1558	679
425	6	1651	679
425	6	1544	679
425	6	1545	679
425	6	1550	679
425	6	1558	679
703	6	2229	679
2356	6	1544	679
2356	6	1558	679
2356	6	2283	679
2356	6	1549	679
425	6	405	679
57	6	1544	679
2252	6	1549	679
2252	6	1550	679
2252	6	405	679
2252	6	1544	679
600	6	2232	679
600	6	1433	679
600	6	1475	679
600	6	1437	679
600	6	1545	679
281	6	1558	679
2356	6	1550	679
1541	6	1558	679
1541	6	473	679
1541	6	2232	679
1541	6	2281	679
1541	6	2186	679
1541	6	2168	679
1541	6	1551	679
1541	6	2273	679
1541	6	1556	679
1541	6	2243	679
1541	6	2169	679
1541	6	1742	679
703	6	446	679
703	6	637	679
491	6	1595	679
491	6	637	679
772	6	1558	679
772	6	2232	679
772	6	473	679
292	6	1545	679
2356	6	473	679
2356	6	2273	679
2356	6	2234	679
29	6	1549	679
1693	6	2281	679
1693	6	2232	679
670	6	637	679
670	6	1549	679
670	6	1550	679
281	6	637	679
159	6	2232	679
2289	6	1558	679
2289	6	1550	679
2289	6	1549	679
2289	6	637	679
1693	6	2273	679
1693	6	2243	679
1693	6	1338	679
600	6	473	679
600	6	2243	679
600	6	1425	679
601	6	1545	679
1749	6	637	679
601	6	637	679
601	6	1558	679
491	6	1558	679
504	6	1549	679
1953	6	447	679
1953	6	1549	679
1458	6	637	679
1458	6	1558	679
1693	6	473	679
900	6	1550	679
900	6	1555	679
900	6	637	679
900	6	1558	679
280	6	1545	679
280	6	1608	679
280	6	637	679
280	6	1200	679
159	6	2281	679
159	6	2243	679
502	6	2274	679
502	6	2232	679
29	6	2281	679
29	6	1554	679
29	6	2232	679
29	6	1551	679
200	6	637	679
200	6	1558	679
200	6	1549	679
1953	6	1625	679
1953	6	637	679
1953	6	1547	679
1953	6	1584	679
1749	6	1558	679
159	6	1558	679
159	6	1061	679
292	6	1549	679
292	6	2120	679
292	6	1558	679
292	6	2186	679
292	6	2012	679
292	6	1551	679
29	6	1590	679
504	6	637	679
504	6	1558	679
502	6	2282	679
502	6	1551	679
502	6	1554	679
502	6	1595	679
502	6	1549	679
1067	6	1550	679
842	6	1545	679
842	6	1558	679
842	6	1651	679
842	6	1549	679
842	6	637	679
842	6	1653	679
1745	6	1454	679
1745	6	637	679
1745	6	1549	679
1745	6	1550	679
2267	6	2229	679
2267	6	1545	679
2267	6	1558	679
2267	6	1549	679
2267	6	1550	679
869	6	1673	679
869	6	1549	679
869	6	1550	679
869	6	2094	679
577	6	1549	679
577	6	1595	679
159	6	1545	679
159	6	2273	679
491	6	1549	679
491	6	1554	679
491	6	1545	679
567	6	637	679
567	6	1549	679
1745	6	2011	679
502	6	1545	679
159	6	473	679
23	6	2243	679
528	6	1545	679
805	6	1593	679
805	6	637	679
805	6	1550	679
1466	6	637	679
1466	6	1556	679
528	6	637	679
1067	6	2011	679
1067	6	1549	679
1067	6	637	679
577	6	637	679
577	6	1554	679
869	6	1684	679
869	6	1558	679
869	6	637	679
23	6	1275	679
23	6	2232	679
23	6	2273	679
23	6	473	679
203	6	462	679
794	6	1550	679
794	6	2232	679
794	6	1549	679
64	6	1558	679
64	6	1338	679
64	6	637	679
64	6	1549	679
64	6	1341	679
64	6	1545	679
2024	6	2281	679
2024	6	2273	679
794	6	1545	679
794	6	473	679
794	6	2281	679
794	6	1426	679
628	6	1549	679
628	6	637	679
628	6	1196	679
628	6	1558	679
628	6	1550	679
1034	6	1549	679
1034	6	1675	679
1034	6	473	679
1034	6	1051	679
1034	6	1558	679
1034	6	1545	679
23	6	2281	679
2339	6	1558	679
2339	6	1551	679
2339	6	637	679
2339	6	1555	679
2339	6	1550	679
2339	6	1595	679
1405	6	1545	679
1405	6	1558	679
1405	6	637	679
2267	6	637	679
1465	6	1558	679
1465	6	1545	679
1465	6	637	679
794	6	2273	679
794	6	2011	679
794	6	1551	679
1034	6	2273	679
1732	6	2273	679
1732	6	1549	679
1732	6	2243	679
1732	6	1550	679
417	6	637	679
549	6	405	679
549	6	1549	679
1018	6	637	679
1093	6	1549	679
1093	6	637	679
1093	6	1595	679
1093	6	2178	679
1093	6	1558	679
1093	6	1550	679
1093	6	1554	679
65	6	2232	679
65	6	2281	679
65	6	2243	679
65	6	473	679
65	6	1545	679
65	6	1593	679
65	6	1551	679
417	6	1549	679
417	6	1545	679
417	6	1550	679
417	6	1558	679
1034	6	2281	679
1034	6	1551	679
1034	6	1681	679
1034	6	2232	679
1034	6	2243	679
791	6	473	679
696	6	637	679
65	6	2273	679
1732	6	2232	679
1732	6	473	679
1732	6	1558	679
203	6	1544	679
203	6	1558	679
203	6	1551	679
203	6	463	679
203	6	1545	679
1697	6	2011	679
1697	6	1558	679
574	6	1544	679
574	6	1550	679
574	6	2273	679
574	6	1549	679
574	6	1608	679
574	6	1545	679
574	6	570	679
574	6	2232	679
37	6	1567	679
696	6	1549	679
696	6	1551	679
1697	6	637	679
791	6	1558	679
791	6	2273	679
323	6	1558	679
323	6	637	679
2213	6	1545	679
2213	6	637	679
2213	6	1558	679
794	6	2243	679
696	6	1556	679
1174	6	1549	679
1732	6	2281	679
2024	6	2232	679
2024	6	1550	679
2024	6	1549	679
2024	6	473	679
2215	6	1653	679
2215	6	814	679
2215	6	1545	679
353	6	2281	679
353	6	447	679
353	6	2243	679
353	6	1144	679
353	6	2232	679
353	6	473	679
353	6	2273	679
808	6	1547	679
808	6	616	679
2334	6	1558	679
791	6	2281	679
791	6	1545	679
791	6	2232	679
2215	6	2243	679
2215	6	473	679
2215	6	2232	679
2215	6	1550	679
2215	6	1558	679
2215	6	2273	679
2215	6	2281	679
2215	6	1651	679
965	6	1549	679
353	6	1558	679
353	6	637	679
2024	6	2243	679
2024	6	1593	679
820	6	2102	679
820	6	405	679
394	6	1544	679
394	6	637	679
394	6	1549	679
394	6	1550	679
2215	6	1549	679
2215	6	1593	679
1045	6	1549	679
1045	6	1550	679
1045	6	1558	679
1174	6	2083	679
1174	6	1551	679
1174	6	2186	679
1174	6	709	679
1174	6	1556	679
1260	6	2281	679
1260	6	473	679
1260	6	2273	679
1260	6	2243	679
1260	6	2232	679
2334	6	637	679
858	6	1545	679
168	6	1593	679
168	6	637	679
168	6	988	679
2263	6	1549	679
521	6	637	679
521	6	2011	679
521	6	1545	679
521	6	2085	679
521	6	1558	679
858	6	1595	679
858	6	1549	679
1260	6	1549	679
1260	6	1558	679
2392	6	2232	679
2392	6	1558	679
2392	6	2243	679
2392	6	473	679
2392	6	1545	679
2392	6	2273	679
1174	6	1550	679
73	6	1614	679
73	6	1549	679
891	6	637	679
891	6	1558	679
37	6	2243	679
37	6	2232	679
37	6	1549	679
858	6	1554	679
858	6	637	679
180	6	1557	679
180	6	637	679
180	6	1614	679
1174	6	2205	679
1512	6	1549	679
1512	6	1550	679
180	6	2151	679
2382	6	1549	679
201	6	1549	679
201	6	115	679
201	6	1550	679
905	6	1544	679
957	6	959	679
957	6	811	679
957	6	958	679
957	6	1556	679
957	6	1558	679
957	6	1551	679
37	6	2281	679
1512	6	637	679
1512	6	1593	679
73	6	1558	679
73	6	1551	679
905	6	1595	679
73	6	637	679
63	6	1551	679
63	6	1614	679
63	6	2011	679
905	6	1556	679
905	6	1558	679
2392	6	2281	679
1032	6	1554	679
1032	6	1669	679
2382	6	1550	679
2382	6	1558	679
2125	6	2102	679
2125	6	2011	679
2125	6	1550	679
2382	6	637	679
278	6	1551	679
1032	6	1549	679
1032	6	1558	679
1032	6	637	679
1247	6	1776	679
1247	6	152	679
1247	6	637	679
1698	6	637	679
1698	6	2085	679
1698	6	1549	679
1698	6	1558	679
1698	6	1550	679
905	6	989	679
905	6	1551	679
905	6	988	679
905	6	1549	679
331	6	1712	679
331	6	2102	679
278	6	1595	679
278	6	1555	679
278	6	1558	679
278	6	1554	679
278	6	637	679
278	6	1549	679
905	6	1550	679
905	6	1554	679
2396	6	448	679
2396	6	637	679
2394	6	637	679
2394	6	1549	679
278	6	1550	679
1032	6	1673	679
1032	6	1545	679
278	6	1608	679
553	6	1551	679
553	6	1549	679
553	6	2243	679
553	6	2232	679
302	6	1551	679
302	6	546	679
302	6	1556	679
302	6	2121	679
602	6	1545	679
602	6	473	679
602	6	605	679
602	6	1558	679
602	6	1211	679
1264	6	2232	679
1264	6	1593	679
1264	6	1549	679
1264	6	1554	679
1264	6	2281	679
1264	6	473	679
1264	6	2273	679
2126	6	1558	679
37	6	473	679
1032	6	1595	679
493	6	2243	679
493	6	1593	679
618	6	1595	679
2126	6	1550	679
2126	6	637	679
618	6	1550	679
618	6	1544	679
618	6	1545	679
618	6	637	679
20	6	1554	679
20	6	1549	679
20	6	1595	679
20	6	1550	679
831	6	1549	679
831	6	1550	679
350	6	2281	679
350	6	1796	679
350	6	1558	679
1264	6	2243	679
1264	6	1595	679
602	6	2232	679
602	6	2273	679
493	6	2273	679
493	6	2232	679
493	6	2281	679
2291	6	2281	679
2291	6	2243	679
350	6	1550	679
350	6	2232	679
1015	6	637	679
1015	6	1549	679
1015	6	1550	679
1015	6	1551	679
618	6	1554	679
612	6	1282	679
612	6	1544	679
1771	6	1549	679
1771	6	1550	679
1771	6	637	679
618	6	1551	679
2107	6	1549	679
2107	6	1551	679
2388	6	637	679
2388	6	1549	679
2388	6	975	679
2388	6	2011	679
553	6	2273	679
553	6	2281	679
350	6	1549	679
350	6	1559	679
1127	6	1545	679
1127	6	1558	679
1127	6	637	679
1127	6	1551	679
1127	6	2178	679
338	6	1653	679
338	6	2232	679
338	6	1550	679
338	6	1651	679
338	6	2281	679
338	6	2273	679
338	6	1549	679
338	6	1593	679
338	6	473	679
612	6	1558	679
553	6	1554	679
553	6	1556	679
2291	6	2232	679
2291	6	2273	679
2107	6	637	679
2107	6	1558	679
9	6	1025	679
9	6	2094	679
9	6	2232	679
9	6	2243	679
1372	6	1216	679
612	6	1545	679
612	6	1549	679
612	6	1550	679
631	6	2273	679
631	6	1558	679
2291	6	473	679
2291	6	1544	679
770	6	1549	679
9	6	2273	679
9	6	473	679
338	6	2243	679
706	6	637	679
706	6	1558	679
706	6	1388	679
1535	6	637	679
1535	6	1055	679
1520	6	1545	679
1939	6	448	679
1372	6	1549	679
1372	6	1301	679
1372	6	1558	679
1372	6	954	679
1372	6	2162	679
1372	6	813	679
493	6	473	679
493	6	1549	679
493	6	1550	679
2321	6	2243	679
2321	6	1550	679
2321	6	2160	679
2321	6	2281	679
2321	6	1549	679
2321	6	2232	679
553	6	1550	679
553	6	1595	679
631	6	2281	679
631	6	1544	679
1520	6	2085	679
1520	6	2100	679
1520	6	2098	679
1520	6	1593	679
493	6	1545	679
493	6	142	679
1190	6	1544	679
1190	6	637	679
1372	6	2207	679
2321	6	473	679
2321	6	2273	679
2321	6	1554	679
2321	6	1595	679
2371	6	1554	679
2371	6	1595	679
2371	6	473	679
2371	6	1549	679
2049	6	1549	679
2049	6	1550	679
2049	6	1554	679
2049	6	637	679
706	6	1545	679
770	6	1550	679
770	6	637	679
220	6	1549	679
220	6	2232	679
220	6	473	679
220	6	1556	679
220	6	1554	679
220	6	2243	679
2321	6	1551	679
68	6	1549	679
68	6	1550	679
963	6	1545	679
963	6	2101	679
963	6	2232	679
963	6	1544	679
963	6	2094	679
198	6	1558	679
963	6	1570	679
963	6	2281	679
963	6	1558	679
963	6	2243	679
68	6	637	679
220	6	2273	679
220	6	1551	679
220	6	2281	679
220	6	1550	679
198	6	1545	679
198	6	1549	679
1002	6	1549	679
1002	6	2281	679
1002	6	2232	679
770	6	1584	679
711	6	2232	679
711	6	2243	679
898	6	1558	679
898	6	2176	679
898	6	2156	679
898	6	637	679
25	6	2243	679
25	6	1554	679
2256	6	1558	679
2256	6	2193	679
2256	6	2191	679
2256	6	2245	679
1402	6	1549	679
1002	6	2273	679
1002	6	1550	679
198	6	1061	679
70	6	1558	679
70	6	637	679
70	6	1423	679
1190	6	1558	679
1190	6	1005	679
1939	6	2232	679
1939	6	443	679
1939	6	473	679
1939	6	605	679
1939	6	2273	679
898	6	1437	679
479	6	1544	679
1017	6	1595	679
711	6	2273	679
711	6	2281	679
711	6	473	679
191	6	637	679
1402	6	637	679
1402	6	1558	679
1402	6	1550	679
1257	6	637	679
1257	6	1550	679
1257	6	1549	679
2115	6	1075	679
2115	6	2102	679
2115	6	1500	679
1017	6	1549	679
1017	6	1554	679
1017	6	1551	679
1017	6	637	679
1017	6	2185	679
1017	6	1556	679
2123	6	477	679
2123	6	1551	679
2123	6	1550	679
2123	6	1556	679
58	6	1550	679
1254	6	1550	679
1254	6	637	679
220	6	1555	679
70	6	1549	679
276	6	637	679
276	6	1554	679
276	6	1549	679
697	6	2102	679
697	6	1649	679
2256	6	2236	679
191	6	1545	679
58	6	2281	679
2123	6	1544	679
460	6	1549	679
37	6	2273	679
191	6	1558	679
213	6	637	679
213	6	990	679
862	6	1583	679
862	6	637	679
1254	6	1554	679
1254	6	1549	679
2256	6	1572	679
2256	6	476	679
2256	6	2276	679
25	6	473	679
2123	6	1549	679
58	6	2232	679
58	6	1549	679
214	6	2185	679
214	6	2232	679
214	6	2273	679
276	6	1550	679
276	6	1556	679
276	6	1551	679
276	6	1555	679
58	6	2243	679
58	6	473	679
58	6	2273	679
58	6	1554	679
2123	6	1554	679
58	6	710	679
25	6	1556	679
25	6	1595	679
1468	6	2243	679
1468	6	1558	679
1285	6	473	679
1531	6	1558	679
1531	6	2085	679
1531	6	637	679
1468	6	2232	679
214	6	473	679
214	6	2243	679
1377	6	1547	679
1377	6	811	679
667	6	1544	679
667	6	1025	679
667	6	637	679
667	6	1550	679
667	6	1545	679
667	6	1558	679
214	6	2281	679
1468	6	2273	679
460	6	637	679
460	6	1933	679
460	6	1550	679
25	6	2232	679
25	6	2281	679
1381	6	2273	679
1381	6	2243	679
1381	6	1554	679
1285	6	2273	679
1285	6	2281	679
1285	6	2232	679
1285	6	1550	679
863	6	637	679
25	6	2273	679
25	6	1062	679
564	6	1595	679
564	6	1554	679
564	6	933	679
564	6	1545	679
1377	6	637	679
1377	6	1299	679
1381	6	2232	679
1381	6	2281	679
780	6	2243	679
780	6	2161	679
780	6	1549	679
780	6	2232	679
780	6	1550	679
780	6	2281	679
1377	6	1550	679
1377	6	1558	679
1377	6	2185	679
1377	6	2073	679
780	6	2273	679
2000	6	1558	679
2000	6	1549	679
2000	6	637	679
88	6	1545	679
88	6	1558	679
88	6	1687	679
88	6	637	679
384	6	1545	679
384	6	1558	679
384	6	637	679
1381	6	1551	679
1381	6	1550	679
1381	6	1549	679
1381	6	448	679
1381	6	1556	679
716	6	1558	679
716	6	1545	679
716	6	254	679
2269	6	2102	679
2269	6	1352	679
2269	6	1558	679
2280	6	1595	679
2280	6	637	679
2280	6	1554	679
2280	6	1549	679
2280	6	1653	679
1513	6	1549	679
1513	6	1550	679
1513	6	637	679
564	6	1556	679
564	6	1555	679
1192	6	1593	679
1192	6	147	679
1192	6	142	679
1192	6	2273	679
1192	6	473	679
564	6	637	679
1285	6	1614	679
1285	6	2243	679
1381	6	473	679
1381	6	1555	679
716	6	1784	679
2211	6	1595	679
934	6	1549	679
934	6	1558	679
934	6	637	679
716	6	1651	679
716	6	1549	679
716	6	1653	679
1268	6	1558	679
1268	6	1554	679
1268	6	1551	679
1268	6	1556	679
1268	6	2243	679
1268	6	473	679
780	6	473	679
1192	6	150	679
1192	6	1595	679
392	6	2232	679
571	6	1545	679
571	6	637	679
571	6	1550	679
1268	6	2232	679
1268	6	1595	679
1268	6	2273	679
1268	6	2281	679
511	6	637	679
511	6	1558	679
274	6	2099	679
274	6	473	679
2211	6	1545	679
2211	6	1554	679
2211	6	637	679
2211	6	1549	679
2366	6	1549	679
2366	6	1550	679
2366	6	1558	679
2366	6	637	679
2211	6	1551	679
2211	6	1061	679
798	6	1550	679
798	6	637	679
274	6	1549	679
